latest_year,id,indicator,year,xaxis_display,value
0,GQ,gov_net_interest_perc_gdp,2019,,0.008619675894
0,GQ,gov_net_interest_perc_gdp,2020,,0.01338410063
0,GQ,gov_net_interest_perc_gdp,2021,,0.01035993232
0,GQ,gov_net_interest_perc_gdp,2022,,0.01020251119
0,GQ,gov_net_interest_perc_gdp,2023,,0.01088088129
1,GQ,gov_net_interest_perc_gdp,2024,,0.009550759268
0,GQ,gov_net_interest_perc_revenues,2010,,0.00908908747
0,GQ,gov_net_interest_perc_revenues,2011,,0.009737945684
0,GQ,gov_net_interest_perc_revenues,2012,,0.009964096587
0,GQ,gov_net_interest_perc_revenues,2013,,0.0139988843
0,GQ,gov_net_interest_perc_revenues,2014,,0.01934737985
0,GQ,gov_net_interest_perc_revenues,2015,,0.01474947123
0,GQ,gov_net_interest_perc_revenues,2016,,0.02425757744
0,GQ,gov_net_interest_perc_revenues,2017,,0.02419677199
0,GQ,gov_net_interest_perc_revenues,2018,,0.03289369986
0,GQ,gov_net_interest_perc_revenues,2019,,0.04628531198
0,GQ,gov_net_interest_perc_revenues,2020,,0.09298027528
0,GQ,gov_net_interest_perc_revenues,2021,,0.06741505035
0,GQ,gov_net_interest_perc_revenues,2022,,0.03854546163
0,GQ,gov_net_interest_perc_revenues,2023,,0.05030758006
1,GQ,gov_net_interest_perc_revenues,2024,,0.05170281878
0,GQ,gov_spending_perc_gdp,2010,,0.31179
0,GQ,gov_spending_perc_gdp,2011,2011-2013,0.27493
0,GQ,gov_spending_perc_gdp,2012,,0.352
0,GQ,gov_spending_perc_gdp,2013,,0.29274
0,GQ,gov_spending_perc_gdp,2014,,0.31598
0,GQ,gov_spending_perc_gdp,2015,,0.41571
0,GQ,gov_spending_perc_gdp,2016,2016-2018,0.27818
0,GQ,gov_spending_perc_gdp,2017,,0.2007
0,GQ,gov_spending_perc_gdp,2018,,0.19053
0,GQ,gov_spending_perc_gdp,2019,,0.16799
0,GQ,gov_spending_perc_gdp,2020,,0.16166
0,GQ,gov_spending_perc_gdp,2021,2021-2023,0.12715
0,GQ,gov_spending_perc_gdp,2022,,0.14802
0,GQ,gov_spending_perc_gdp,2023,,0.19242
1,GQ,gov_spending_perc_gdp,2024,,0.19707
0,GQ,gov_spending_perc_net_interest,2010,,0.007767614479
0,GQ,gov_spending_perc_net_interest,2011,2011-2013,0.01003337217
0,GQ,gov_spending_perc_net_interest,2012,,0.007914920944
0,GQ,gov_spending_perc_net_interest,2013,,0.01189303472
0,GQ,gov_spending_perc_net_interest,2014,,0.01473000264
0,GQ,gov_spending_perc_net_interest,2015,,0.00939291495
0,GQ,gov_spending_perc_net_interest,2016,2016-2018,0.0147383321
0,GQ,gov_spending_perc_net_interest,2017,,0.02107368942
0,GQ,gov_spending_perc_net_interest,2018,,0.03379647648
0,GQ,gov_spending_perc_net_interest,2019,,0.05131064881
0,GQ,gov_spending_perc_net_interest,2020,,0.08279166542
0,GQ,gov_spending_perc_net_interest,2021,2021-2023,0.08147803637
0,GQ,gov_spending_perc_net_interest,2022,,0.06892657199
0,GQ,gov_spending_perc_net_interest,2023,,0.05654755893
1,GQ,gov_spending_perc_net_interest,2024,,0.04846379087
0,GQ,health_spending_perc_gdp,2011,2011-2013,0.004521346867
0,GQ,health_spending_perc_gdp,2016,2016-2018,0.0063655291
1,GQ,health_spending_perc_gdp,2021,2021-2023,0.0072134817
0,GQ,health_spending_perc_net_interest,2011,2011-2013,0.6758590487
0,GQ,health_spending_perc_net_interest,2016,2016-2018,0.7791904242
1,GQ,health_spending_perc_net_interest,2021,2021-2023,1.431102576
1,GQ,multilateral_share_external_ppg,2024,,
1,GQ,private_share_external_ppg,2024,,
1,GR,bilateral_share_external_ppg,2024,,
0,GR,edu_spending_perc_gdp,2011,2011-2013,0.04531207403
0,GR,edu_spending_perc_gdp,2016,2016-2018,0.03696680228
1,GR,edu_spending_perc_gdp,2021,2021-2023,0.04082014561
0,GR,edu_spending_perc_net_interest,2011,2011-2013,1.268949016
0,GR,edu_spending_perc_net_interest,2016,2016-2018,0.8796779252
1,GR,edu_spending_perc_net_interest,2021,2021-2023,0.6009785777
1,GR,external_ppg_per_capita,2024,,
1,GR,external_ppg_perc_gdp,2024,,
1,GR,external_ppg_usd_billions,2024,,
0,GR,gov_debt_to_gdp_perc,2010,,1.47846
0,GR,gov_debt_to_gdp_perc,2011,,1.75076
0,GR,gov_debt_to_gdp_perc,2012,,1.64278
0,GR,gov_debt_to_gdp_perc,2013,,1.8051
0,GR,gov_debt_to_gdp_perc,2014,,1.82824
0,GR,gov_debt_to_gdp_perc,2015,,1.80001
0,GR,gov_debt_to_gdp_perc,2016,,1.83675
0,GR,gov_debt_to_gdp_perc,2017,,1.82623
0,GR,gov_debt_to_gdp_perc,2018,,1.89553
0,GR,gov_debt_to_gdp_perc,2019,,1.83691
0,GR,gov_debt_to_gdp_perc,2020,,2.09927
0,GR,gov_debt_to_gdp_perc,2021,,1.97806
0,GR,gov_debt_to_gdp_perc,2022,,1.78441
0,GR,gov_debt_to_gdp_perc,2023,,1.65154
1,GR,gov_debt_to_gdp_perc,2024,,1.50891
0,GR,gov_debt_usd_billions,2010,,438.5999436
0,GR,gov_debt_usd_billions,2011,,495.7767153
0,GR,gov_debt_usd_billions,2012,,392.6112778
0,GR,gov_debt_usd_billions,2013,,427.014456
0,GR,gov_debt_usd_billions,2014,,427.7569693
0,GR,gov_debt_usd_billions,2015,,350.2585459
0,GR,gov_debt_usd_billions,2016,,354.573567
0,GR,gov_debt_usd_billions,2017,,365.8121313
0,GR,gov_debt_usd_billions,2018,,404.4985199
0,GR,gov_debt_usd_billions,2019,,380.8447134
0,GR,gov_debt_usd_billions,2020,,401.4014167
0,GR,gov_debt_usd_billions,2021,,432.1052289
0,GR,gov_debt_usd_billions,2022,,390.8803637
0,GR,gov_debt_usd_billions,2023,,402.2639463
1,GR,gov_debt_usd_billions,2024,,387.890967
0,GR,gov_debt_usd_per_capita,2010,,39445.98827
0,GR,gov_debt_usd_per_capita,2011,,44572.21211
0,GR,gov_debt_usd_per_capita,2012,,35415.05302
0,GR,gov_debt_usd_per_capita,2013,,38805.38495
0,GR,gov_debt_usd_per_capita,2014,,39146.78954
0,GR,gov_debt_usd_per_capita,2015,,32258.10885
0,GR,gov_debt_usd_per_capita,2016,,32879.59635
0,GR,gov_debt_usd_per_capita,2017,,33972.15187
0,GR,gov_debt_usd_per_capita,2018,,37659.29801
0,GR,gov_debt_usd_per_capita,2019,,35509.99659
0,GR,gov_debt_usd_per_capita,2020,,37447.65526
0,GR,gov_debt_usd_per_capita,2021,,40463.07978
0,GR,gov_debt_usd_per_capita,2022,,37369.05963
0,GR,gov_debt_usd_per_capita,2023,,38627.22741
1,GR,gov_debt_usd_per_capita,2024,,37293.62244
0,GR,gov_net_interest_per_capita,2010,,1629.888325
0,GR,gov_net_interest_per_capita,2011,,1951.745892
0,GR,gov_net_interest_per_capita,2012,,1168.475457
0,GR,gov_net_interest_per_capita,2013,,895.3225065
0,GR,gov_net_interest_per_capita,2014,,859.7893489
0,GR,gov_net_interest_per_capita,2015,,641.8814309
0,GR,gov_net_interest_per_capita,2016,,575.874829
0,GR,gov_net_interest_per_capita,2017,,583.7253899
0,GR,gov_net_interest_per_capita,2018,,668.5686894
0,GR,gov_net_interest_per_capita,2019,,574.4679974
0,GR,gov_net_interest_per_capita,2020,,527.2522667
0,GR,gov_net_interest_per_capita,2021,,501.8258346
0,GR,gov_net_interest_per_capita,2022,,520.8943866
0,GR,gov_net_interest_per_capita,2023,,791.4013931
1,GR,gov_net_interest_per_capita,2024,,804.4927993
0,GR,gov_net_interest_perc_gdp,2010,,0.06108922094
0,GR,gov_net_interest_perc_gdp,2011,,0.07666298071
0,GR,gov_net_interest_perc_gdp,2012,,0.05420147499
0,GR,gov_net_interest_perc_gdp,2013,,0.0416474842
0,GR,gov_net_interest_perc_gdp,2014,,0.0401540279
0,GR,gov_net_interest_perc_gdp,2015,,0.0358171336
0,GR,gov_net_interest_perc_gdp,2016,,0.03217004494
0,GR,gov_net_interest_perc_gdp,2017,,0.03137913733
0,GR,gov_net_interest_perc_gdp,2018,,0.03365150374
0,GR,gov_net_interest_perc_gdp,2019,,0.0297168716
0,GR,gov_net_interest_perc_gdp,2020,,0.02955712069
0,GR,gov_net_interest_perc_gdp,2021,,0.02453203305
0,GR,gov_net_interest_perc_gdp,2022,,0.02487322832
0,GR,gov_net_interest_perc_gdp,2023,,0.03383704046
1,GR,gov_net_interest_perc_gdp,2024,,0.03254999516
0,GR,gov_net_interest_perc_revenues,2010,,0.1466407575
0,GR,gov_net_interest_perc_revenues,2011,,0.1719845645
0,GR,gov_net_interest_perc_revenues,2012,,0.113074998
0,GR,gov_net_interest_perc_revenues,2013,,0.08512835814
0,GR,gov_net_interest_perc_revenues,2014,,0.08505774783
0,GR,gov_net_interest_perc_revenues,2015,,0.0733607419
0,GR,gov_net_interest_perc_revenues,2016,,0.06361152987
0,GR,gov_net_interest_perc_revenues,2017,,0.06327660494
0,GR,gov_net_interest_perc_revenues,2018,,0.06819176269
0,GR,gov_net_interest_perc_revenues,2019,,0.0625440411
0,GR,gov_net_interest_perc_revenues,2020,,0.06037625428
0,GR,gov_net_interest_perc_revenues,2021,,0.04978395435
0,GR,gov_net_interest_perc_revenues,2022,,0.04935372396
0,GR,gov_net_interest_perc_revenues,2023,,0.07015605579
1,GR,gov_net_interest_perc_revenues,2024,,0.06621456155
0,GR,gov_spending_perc_gdp,2010,,0.53084
0,GR,gov_spending_perc_gdp,2011,2011-2013,0.55075
0,GR,gov_spending_perc_gdp,2012,,0.54871
0,GR,gov_spending_perc_gdp,2013,,0.52982
0,GR,gov_spending_perc_gdp,2014,,0.51501
0,GR,gov_spending_perc_gdp,2015,,0.51854
0,GR,gov_spending_perc_gdp,2016,2016-2018,0.50292
0,GR,gov_spending_perc_gdp,2017,,0.48536
0,GR,gov_spending_perc_gdp,2018,,0.4857
0,GR,gov_spending_perc_gdp,2019,,0.47599
0,GR,gov_spending_perc_gdp,2020,,0.59292
0,GR,gov_spending_perc_gdp,2021,2021-2023,0.56719
0,GR,gov_spending_perc_gdp,2022,,0.52853
0,GR,gov_spending_perc_gdp,2023,,0.49546
1,GR,gov_spending_perc_gdp,2024,,0.49474
0,GR,gov_spending_perc_net_interest,2010,,0.1150802896
0,GR,gov_spending_perc_net_interest,2011,2011-2013,0.139197423
0,GR,gov_spending_perc_net_interest,2012,,0.09877981993
0,GR,gov_spending_perc_net_interest,2013,,0.07860685553
0,GR,gov_spending_perc_net_interest,2014,,0.07796747228
0,GR,gov_spending_perc_net_interest,2015,,0.06907303892
0,GR,gov_spending_perc_net_interest,2016,2016-2018,0.06396652538
0,GR,gov_spending_perc_net_interest,2017,,0.06465126365
0,GR,gov_spending_perc_net_interest,2018,,0.06928454549
0,GR,gov_spending_perc_net_interest,2019,,0.06243171411
0,GR,gov_spending_perc_net_interest,2020,,0.04985009898
0,GR,gov_spending_perc_net_interest,2021,2021-2023,0.04325187865
0,GR,gov_spending_perc_net_interest,2022,,0.04706114757
0,GR,gov_spending_perc_net_interest,2023,,0.06829419218
1,GR,gov_spending_perc_net_interest,2024,,0.06579212346
0,GR,health_spending_perc_gdp,2011,2011-2013,0.05632219313
0,GR,health_spending_perc_gdp,2016,2016-2018,0.0427398793
1,GR,health_spending_perc_gdp,2021,2021-2023,0.05018265725
0,GR,health_spending_perc_net_interest,2011,2011-2013,1.009355085
0,GR,health_spending_perc_net_interest,2016,2016-2018,0.7582356077
1,GR,health_spending_perc_net_interest,2021,2021-2023,0.4960325018
1,GR,multilateral_share_external_ppg,2024,,
1,GR,private_share_external_ppg,2024,,
0,GT,bilateral_share_external_ppg,2010,,0.06454353766
0,GT,bilateral_share_external_ppg,2011,,0.0650954157
0,GT,bilateral_share_external_ppg,2012,,0.04999990719
0,GT,bilateral_share_external_ppg,2013,,0.04347268132
0,GT,bilateral_share_external_ppg,2014,,0.05675950338
0,GT,bilateral_share_external_ppg,2015,,0.05698493099
0,GT,bilateral_share_external_ppg,2016,,0.05966256155
0,GT,bilateral_share_external_ppg,2017,,0.05924064829
0,GT,bilateral_share_external_ppg,2018,,0.05849935489
0,GT,bilateral_share_external_ppg,2019,,0.05369330043
0,GT,bilateral_share_external_ppg,2020,,0.03685700073
0,GT,bilateral_share_external_ppg,2021,,0.0313895326
0,GT,bilateral_share_external_ppg,2022,,0.02664319796
1,GT,bilateral_share_external_ppg,2023,,0.02131825393
0,GT,edu_spending_perc_gdp,2011,2011-2013,0.02953996658
0,GT,edu_spending_perc_gdp,2016,2016-2018,0.0300892663
1,GT,edu_spending_perc_gdp,2021,2021-2023,0.03171716611
0,GT,edu_spending_perc_net_interest,2011,2011-2013,0.519448464
0,GT,edu_spending_perc_net_interest,2016,2016-2018,0.5097045049
1,GT,edu_spending_perc_net_interest,2021,2021-2023,0.5272414614
0,GT,external_ppg_per_capita,2010,,389.8456236
0,GT,external_ppg_per_capita,2011,,368.6828803
0,GT,external_ppg_per_capita,2012,,426.5800801
0,GT,external_ppg_per_capita,2013,,469.2319847
0,GT,external_ppg_per_capita,2014,,457.3278626
0,GT,external_ppg_per_capita,2015,,484.6287933
0,GT,external_ppg_per_capita,2016,,514.758944
0,GT,external_ppg_per_capita,2017,,520.0462169
0,GT,external_ppg_per_capita,2018,,515.583817
0,GT,external_ppg_per_capita,2019,,562.6969567
0,GT,external_ppg_per_capita,2020,,626.4882509
0,GT,external_ppg_per_capita,2021,,655.1860065
0,GT,external_ppg_per_capita,2022,,645.3132174
1,GT,external_ppg_per_capita,2023,,713.1950497
0,GT,external_ppg_perc_gdp,2010,,0.1339791915
0,GT,external_ppg_perc_gdp,2011,,0.1129085976
0,GT,external_ppg_perc_gdp,2012,,0.126361804
0,GT,external_ppg_perc_gdp,2013,,0.1332187053
0,GT,external_ppg_perc_gdp,2014,,0.1210315599
0,GT,external_ppg_perc_gdp,2015,,0.1213286656
0,GT,external_ppg_perc_gdp,2016,,0.1233849921
0,GT,external_ppg_perc_gdp,2017,,0.1168041926
0,GT,external_ppg_perc_gdp,2018,,0.1149343205
0,GT,external_ppg_perc_gdp,2019,,0.1210925951
0,GT,external_ppg_perc_gdp,2020,,0.135893087
0,GT,external_ppg_perc_gdp,2021,,0.1296475253
0,GT,external_ppg_perc_gdp,2022,,0.1171309181
1,GT,external_ppg_perc_gdp,2023,,0.1202043286
0,GT,external_ppg_usd_billions,2010,,5.559198592
0,GT,external_ppg_usd_billions,2011,,5.354012788
0,GT,external_ppg_usd_billions,2012,,6.305706745
0,GT,external_ppg_usd_billions,2013,,7.059125978
0,GT,external_ppg_usd_billions,2014,,6.999860265
0,GT,external_ppg_usd_billions,2015,,7.544216426
0,GT,external_ppg_usd_billions,2016,,8.147604566
0,GT,external_ppg_usd_billions,2017,,8.365983491
0,GT,external_ppg_usd_billions,2018,,8.428248656
0,GT,external_ppg_usd_billions,2019,,9.343020269
0,GT,external_ppg_usd_billions,2020,,10.56133893
0,GT,external_ppg_usd_billions,2021,,11.21023257
0,GT,external_ppg_usd_billions,2022,,11.20134683
1,GT,external_ppg_usd_billions,2023,,12.55365927
0,GT,gov_debt_to_gdp_perc,2010,,0.24006
0,GT,gov_debt_to_gdp_perc,2011,,0.23769
0,GT,gov_debt_to_gdp_perc,2012,,0.24557
0,GT,gov_debt_to_gdp_perc,2013,,0.25035
0,GT,gov_debt_to_gdp_perc,2014,,0.24651
0,GT,gov_debt_to_gdp_perc,2015,,0.24803
0,GT,gov_debt_to_gdp_perc,2016,,0.24939
0,GT,gov_debt_to_gdp_perc,2017,,0.25077
0,GT,gov_debt_to_gdp_perc,2018,,0.26414
0,GT,gov_debt_to_gdp_perc,2019,,0.26414
0,GT,gov_debt_to_gdp_perc,2020,,0.31491
0,GT,gov_debt_to_gdp_perc,2021,,0.30609
0,GT,gov_debt_to_gdp_perc,2022,,0.29009
0,GT,gov_debt_to_gdp_perc,2023,,0.27202
1,GT,gov_debt_to_gdp_perc,2024,,0.26477
0,GT,gov_debt_usd_billions,2010,,9.96080958
0,GT,gov_debt_usd_billions,2011,,11.27102211
0,GT,gov_debt_usd_billions,2012,,12.25443414
0,GT,gov_debt_usd_billions,2013,,13.26579615
0,GT,gov_debt_usd_billions,2014,,14.25690585
0,GT,gov_debt_usd_billions,2015,,15.4225054
0,GT,gov_debt_usd_billions,2016,,16.46821926
0,GT,gov_debt_usd_billions,2017,,17.96115048
0,GT,gov_debt_usd_billions,2018,,19.36965034
0,GT,gov_debt_usd_billions,2019,,20.37998584
0,GT,gov_debt_usd_billions,2020,,24.47417538
0,GT,gov_debt_usd_billions,2021,,26.46668403
0,GT,gov_debt_usd_billions,2022,,27.74159679
0,GT,gov_debt_usd_billions,2023,,28.40868072
1,GT,gov_debt_usd_billions,2024,,29.80648275
0,GT,gov_debt_usd_per_capita,2010,,698.5139958
0,GT,gov_debt_usd_per_capita,2011,,776.1342866
0,GT,gov_debt_usd_per_capita,2012,,829.0105628
0,GT,gov_debt_usd_per_capita,2013,,881.7997973
0,GT,gov_debt_usd_per_capita,2014,,931.4586339
0,GT,gov_debt_usd_per_capita,2015,,990.7178904
0,GT,gov_debt_usd_per_capita,2016,,1040.448525
0,GT,gov_debt_usd_per_capita,2017,,1116.500931
0,GT,gov_debt_usd_per_capita,2018,,1184.905508
0,GT,gov_debt_usd_per_capita,2019,,1227.414228
0,GT,gov_debt_usd_per_capita,2020,,1451.784042
0,GT,gov_debt_usd_per_capita,2021,,1546.854707
0,GT,gov_debt_usd_per_capita,2022,,1598.202373
0,GT,gov_debt_usd_per_capita,2023,,1613.946183
1,GT,gov_debt_usd_per_capita,2024,,1669.830966
0,GT,gov_net_interest_per_capita,2010,,42.97183638
0,GT,gov_net_interest_per_capita,2011,,48.41180717
0,GT,gov_net_interest_per_capita,2012,,52.01194101
0,GT,gov_net_interest_per_capita,2013,,55.56849963
0,GT,gov_net_interest_per_capita,2014,,55.60690769
0,GT,gov_net_interest_per_capita,2015,,63.91485542
0,GT,gov_net_interest_per_capita,2016,,64.19993739
0,GT,gov_net_interest_per_capita,2017,,67.67560968
0,GT,gov_net_interest_per_capita,2018,,69.02535477
0,GT,gov_net_interest_per_capita,2019,,75.80013217
0,GT,gov_net_interest_per_capita,2020,,79.36292327
0,GT,gov_net_interest_per_capita,2021,,87.23606372
0,GT,gov_net_interest_per_capita,2022,,91.24610208
0,GT,gov_net_interest_per_capita,2023,,96.80324167
1,GT,gov_net_interest_per_capita,2024,,102.1424272
0,GT,gov_net_interest_perc_gdp,2010,,0.01476823529
0,GT,gov_net_interest_perc_gdp,2011,,0.01482604576
0,GT,gov_net_interest_perc_gdp,2012,,0.01540700798
0,GT,gov_net_interest_perc_gdp,2013,,0.01577634053
0,GT,gov_net_interest_perc_gdp,2014,,0.01471633663
0,GT,gov_net_interest_perc_gdp,2015,,0.01600132767
0,GT,gov_net_interest_perc_gdp,2016,,0.01538838491
0,GT,gov_net_interest_perc_gdp,2017,,0.01520017778
0,GT,gov_net_interest_perc_gdp,2018,,0.01538718243
0,GT,gov_net_interest_perc_gdp,2019,,0.01631221674
0,GT,gov_net_interest_perc_gdp,2020,,0.0172148043
0,GT,gov_net_interest_perc_gdp,2021,,0.01726218153
0,GT,gov_net_interest_perc_gdp,2022,,0.01656209639
0,GT,gov_net_interest_perc_gdp,2023,,0.01631554885
1,GT,gov_net_interest_perc_gdp,2024,,0.01619580125
0,GT,gov_net_interest_perc_revenues,2010,,0.1319706079
0,GT,gov_net_interest_perc_revenues,2011,,0.1268943783
0,GT,gov_net_interest_perc_revenues,2012,,0.1312944151
0,GT,gov_net_interest_perc_revenues,2013,,0.133356341
0,GT,gov_net_interest_perc_revenues,2014,,0.1260531556
0,GT,gov_net_interest_perc_revenues,2015,,0.1440322215
0,GT,gov_net_interest_perc_revenues,2016,,0.1343291368
0,GT,gov_net_interest_perc_revenues,2017,,0.1334122393
0,GT,gov_net_interest_perc_revenues,2018,,0.1360880305
0,GT,gov_net_interest_perc_revenues,2019,,0.1455788446
0,GT,gov_net_interest_perc_revenues,2020,,0.1612555802
0,GT,gov_net_interest_perc_revenues,2021,,0.1403001397
0,GT,gov_net_interest_perc_revenues,2022,,0.1317247005
0,GT,gov_net_interest_perc_revenues,2023,,0.1308324184
1,GT,gov_net_interest_perc_revenues,2024,,0.1301555758
0,GT,gov_spending_perc_gdp,2010,,0.14468
0,GT,gov_spending_perc_gdp,2011,2011-2013,0.14488
0,GT,gov_spending_perc_gdp,2012,,0.14151
0,GT,gov_spending_perc_gdp,2013,,0.13994
0,GT,gov_spending_perc_gdp,2014,,0.13596
0,GT,gov_spending_perc_gdp,2015,,0.12582
0,GT,gov_spending_perc_gdp,2016,2016-2018,0.12566
0,GT,gov_spending_perc_gdp,2017,,0.12778
0,GT,gov_spending_perc_gdp,2018,,0.13187
0,GT,gov_spending_perc_gdp,2019,,0.13441
0,GT,gov_spending_perc_gdp,2020,,0.15585
0,GT,gov_spending_perc_gdp,2021,2021-2023,0.13466
0,GT,gov_spending_perc_gdp,2022,,0.14269
0,GT,gov_spending_perc_gdp,2023,,0.13721
1,GT,gov_spending_perc_gdp,2024,,0.1345
0,GT,gov_spending_perc_net_interest,2010,,0.1020751679
0,GT,gov_spending_perc_net_interest,2011,2011-2013,0.102333281
0,GT,gov_spending_perc_net_interest,2012,,0.1088757542
0,GT,gov_spending_perc_net_interest,2013,,0.1127364623
0,GT,gov_spending_perc_net_interest,2014,,0.1082401929
0,GT,gov_spending_perc_net_interest,2015,,0.1271763445
0,GT,gov_spending_perc_net_interest,2016,2016-2018,0.1224604879
0,GT,gov_spending_perc_net_interest,2017,,0.1189558442
0,GT,gov_spending_perc_net_interest,2018,,0.1166844804
0,GT,gov_spending_perc_net_interest,2019,,0.1213616304
0,GT,gov_spending_perc_net_interest,2020,,0.1104575188
0,GT,gov_spending_perc_net_interest,2021,2021-2023,0.1281908624
0,GT,gov_spending_perc_net_interest,2022,,0.1160704772
0,GT,gov_spending_perc_net_interest,2023,,0.1189093277
1,GT,gov_spending_perc_net_interest,2024,,0.1204148792
0,GT,health_spending_perc_gdp,2011,2011-2013,0.02078196483
0,GT,health_spending_perc_gdp,2016,2016-2018,0.02228617273
1,GT,health_spending_perc_gdp,2021,2021-2023,0.02391016125
0,GT,health_spending_perc_net_interest,2011,2011-2013,0.7387974611
0,GT,health_spending_perc_net_interest,2016,2016-2018,0.6878584325
1,GT,health_spending_perc_net_interest,2021,2021-2023,0.707689076
0,GT,multilateral_share_external_ppg,2010,,0.7628786335
0,GT,multilateral_share_external_ppg,2011,,0.8163477099
0,GT,multilateral_share_external_ppg,2012,,0.7383035439
0,GT,multilateral_share_external_ppg,2013,,0.7083007882
0,GT,multilateral_share_external_ppg,2014,,0.6928520028
0,GT,multilateral_share_external_ppg,2015,,0.7095204999
0,GT,multilateral_share_external_ppg,2016,,0.6379160852
0,GT,multilateral_share_external_ppg,2017,,0.5869948009
0,GT,multilateral_share_external_ppg,2018,,0.5905486152
0,GT,multilateral_share_external_ppg,2019,,0.5015483094
0,GT,multilateral_share_external_ppg,2020,,0.4563361353
0,GT,multilateral_share_external_ppg,2021,,0.4022633353
0,GT,multilateral_share_external_ppg,2022,,0.4243891629
1,GT,multilateral_share_external_ppg,2023,,0.3642875744
0,GT,private_share_external_ppg,2010,,0.1725778289
0,GT,private_share_external_ppg,2011,,0.1185568744
0,GT,private_share_external_ppg,2012,,0.2116965489
0,GT,private_share_external_ppg,2013,,0.2482265304
0,GT,private_share_external_ppg,2014,,0.2503884938
0,GT,private_share_external_ppg,2015,,0.2334945691
0,GT,private_share_external_ppg,2016,,0.3024213532
0,GT,private_share_external_ppg,2017,,0.3537645508
0,GT,private_share_external_ppg,2018,,0.3509520299
0,GT,private_share_external_ppg,2019,,0.4447583902
0,GT,private_share_external_ppg,2020,,0.5068068639
0,GT,private_share_external_ppg,2021,,0.5663471321
0,GT,private_share_external_ppg,2022,,0.5489676392
1,GT,private_share_external_ppg,2023,,0.6143941716
0,GW,bilateral_share_external_ppg,2010,,0.498220042
0,GW,bilateral_share_external_ppg,2011,,0.5441870035
0,GW,bilateral_share_external_ppg,2012,,0.5553801474
0,GW,bilateral_share_external_ppg,2013,,0.5207939453
0,GW,bilateral_share_external_ppg,2014,,0.4497810229
0,GW,bilateral_share_external_ppg,2015,,0.3846476823
0,GW,bilateral_share_external_ppg,2016,,0.3563451023
0,GW,bilateral_share_external_ppg,2017,,0.2405631169
0,GW,bilateral_share_external_ppg,2018,,0.2028926488
0,GW,bilateral_share_external_ppg,2019,,0.1743717263
0,GW,bilateral_share_external_ppg,2020,,0.1212546407
0,GW,bilateral_share_external_ppg,2021,,0.1392508994
0,GW,bilateral_share_external_ppg,2022,,0.1298909218
1,GW,bilateral_share_external_ppg,2023,,0.1211949697
1,GW,edu_spending_perc_gdp,2011,2011-2013,0.01887526711
1,GW,edu_spending_perc_net_interest,2011,2011-2013,0.03784953612
0,GW,external_ppg_per_capita,2010,,670.5873391
0,GW,external_ppg_per_capita,2011,,151.4674784
0,GW,external_ppg_per_capita,2012,,146.1168748
0,GW,external_ppg_per_capita,2013,,152.3166559
0,GW,external_ppg_per_capita,2014,,171.0573755
0,GW,external_ppg_per_capita,2015,,194.0897557
0,GW,external_ppg_per_capita,2016,,204.5640987
0,GW,external_ppg_per_capita,2017,,233.3067504
0,GW,external_ppg_per_capita,2018,,268.4861601
0,GW,external_ppg_per_capita,2019,,310.9191541
0,GW,external_ppg_per_capita,2020,,434.632878
0,GW,external_ppg_per_capita,2021,,497.9359093
0,GW,external_ppg_per_capita,2022,,514.9174734
1,GW,external_ppg_per_capita,2023,,525.6486603
0,GW,external_ppg_perc_gdp,2010,,1.040443693
0,GW,external_ppg_perc_gdp,2011,,0.1953236627
0,GW,external_ppg_perc_gdp,2012,,0.2122173658
0,GW,external_ppg_perc_gdp,2013,,0.2139294294
0,GW,external_ppg_perc_gdp,2014,,0.2398718303
0,GW,external_ppg_perc_gdp,2015,,0.274048675
0,GW,external_ppg_perc_gdp,2016,,0.2734093656
0,GW,external_ppg_perc_gdp,2017,,0.2699941971
0,GW,external_ppg_perc_gdp,2018,,0.3000829237
0,GW,external_ppg_perc_gdp,2019,,0.3713466158
0,GW,external_ppg_perc_gdp,2020,,0.5179636728
0,GW,external_ppg_perc_gdp,2021,,0.5363943738
0,GW,external_ppg_perc_gdp,2022,,0.5672768911
1,GW,external_ppg_perc_gdp,2023,,0.5078211746
0,GW,external_ppg_usd_billions,2010,,0.9790575151
0,GW,external_ppg_usd_billions,2011,,0.2259894777
0,GW,external_ppg_usd_billions,2012,,0.2228282341
0,GW,external_ppg_usd_billions,2013,,0.2374616666
0,GW,external_ppg_usd_billions,2014,,0.2724943992
0,GW,external_ppg_usd_billions,2015,,0.3159781223
0,GW,external_ppg_usd_billions,2016,,0.3403946602
0,GW,external_ppg_usd_billions,2017,,0.3966214756
0,GW,external_ppg_usd_billions,2018,,0.4666289463
0,GW,external_ppg_usd_billions,2019,,0.5521924177
0,GW,external_ppg_usd_billions,2020,,0.7888586736
0,GW,external_ppg_usd_billions,2021,,0.9236711117
0,GW,external_ppg_usd_billions,2022,,0.9762835295
1,GW,external_ppg_usd_billions,2023,,1.018181455
0,GW,gov_debt_to_gdp_perc,2010,,0.61726
0,GW,gov_debt_to_gdp_perc,2011,,0.45619
0,GW,gov_debt_to_gdp_perc,2012,,0.47388
0,GW,gov_debt_to_gdp_perc,2013,,0.49645
0,GW,gov_debt_to_gdp_perc,2014,,0.60115
0,GW,gov_debt_to_gdp_perc,2015,,0.56347
0,GW,gov_debt_to_gdp_perc,2016,,0.59095
0,GW,gov_debt_to_gdp_perc,2017,,0.51783
